2.8519999999997969e+00	-2.0588740142889611e-01
2.8529999999997968e+00	-2.0627939187252708e-01
2.8539999999997967e+00	-2.0667103870111908e-01
2.8549999999997966e+00	-2.0706234169158261e-01
2.8559999999997965e+00	-2.0745330062113171e-01
2.8569999999997964e+00	-2.0784391526728491e-01
2.8579999999997963e+00	-2.0823418540786437e-01
2.8589999999997961e+00	-2.0862411082099697e-01
2.8599999999997960e+00	-2.0901369128511393e-01
2.8609999999997959e+00	-2.0940292657895110e-01
2.8619999999997958e+00	-2.0979181648154904e-01
2.8629999999997957e+00	-2.1018036077225349e-01
2.8639999999997956e+00	-2.1056855923071499e-01
2.8649999999997955e+00	-2.1095641163688961e-01
2.8659999999997954e+00	-2.1134391777103867e-01
2.8669999999997953e+00	-2.1173107741372921e-01
2.8679999999997952e+00	-2.1211789034583378e-01
2.8689999999997950e+00	-2.1250435634853115e-01
2.8699999999997949e+00	-2.1289047520330567e-01
2.8709999999997948e+00	-2.1327624669194828e-01
2.8719999999997947e+00	-2.1366167059655622e-01
2.8729999999997946e+00	-2.1404674669953294e-01
2.8739999999997945e+00	-2.1443147478358893e-01
2.8749999999997944e+00	-2.1481585463174108e-01
2.8759999999997943e+00	-2.1519988602731377e-01
2.8769999999997942e+00	-2.1558356875393786e-01
2.8779999999997941e+00	-2.1596690259555201e-01
2.8789999999997939e+00	-2.1634988733640215e-01
2.8799999999997938e+00	-2.1673252276104160e-01
2.8809999999997937e+00	-2.1711480865433153e-01
2.8819999999997936e+00	-2.1749674480144116e-01
2.8829999999997935e+00	-2.1787833098784737e-01
2.8839999999997934e+00	-2.1825956699933552e-01
2.8849999999997933e+00	-2.1864045262199922e-01
2.8859999999997932e+00	-2.1902098764224054e-01
2.8869999999997931e+00	-2.1940117184677016e-01
2.8879999999997930e+00	-2.1978100502260745e-01
2.8889999999997928e+00	-2.2016048695708096e-01
2.8899999999997927e+00	-2.2053961743782829e-01
2.8909999999997926e+00	-2.2091839625279591e-01
2.8919999999997925e+00	-2.2129682319023991e-01
2.8929999999997924e+00	-2.2167489803872614e-01
2.8939999999997923e+00	-2.2205262058712982e-01
2.8949999999997922e+00	-2.2242999062463592e-01
2.8959999999997921e+00	-2.2280700794073965e-01
2.8969999999997920e+00	-2.2318367232524627e-01
2.8979999999997919e+00	-2.2355998356827117e-01
2.8989999999997917e+00	-2.2393594146024021e-01
2.8999999999997916e+00	-2.2431154579188994e-01
2.9009999999997915e+00	-2.2468679635426730e-01
2.9019999999997914e+00	-2.2506169293873052e-01
2.9029999999997913e+00	-2.2543623533694840e-01
2.9039999999997912e+00	-2.2581042334090129e-01
2.9049999999997911e+00	-2.2618425674288045e-01
2.9059999999997910e+00	-2.2655773533548884e-01
2.9069999999997909e+00	-2.2693085891164072e-01
2.9079999999997908e+00	-2.2730362726456255e-01
2.9089999999997906e+00	-2.2767604018779203e-01
2.9099999999997905e+00	-2.2804809747517935e-01
2.9109999999997904e+00	-2.2841979892088671e-01
2.9119999999997903e+00	-2.2879114431938852e-01
2.9129999999997902e+00	-2.2916213346547182e-01
2.9139999999997901e+00	-2.2953276615423607e-01
2.9149999999997900e+00	-2.2990304218109353e-01
2.9159999999997899e+00	-2.3027296134176922e-01
2.9169999999997898e+00	-2.3064252343230135e-01
2.9179999999997897e+00	-2.3101172824904098e-01
2.9189999999997895e+00	-2.3138057558865299e-01
2.9199999999997894e+00	-2.3174906524811517e-01
2.9209999999997893e+00	-2.3211719702471922e-01
2.9219999999997892e+00	-2.3248497071607027e-01
2.9229999999997891e+00	-2.3285238612008752e-01
2.9239999999997890e+00	-2.3321944303500419e-01
2.9249999999997889e+00	-2.3358614125936739e-01
2.9259999999997888e+00	-2.3395248059203888e-01
2.9269999999997887e+00	-2.3431846083219449e-01
2.9279999999997885e+00	-2.3468408177932470e-01
2.9289999999997884e+00	-2.3504934323323484e-01
2.9299999999997883e+00	-2.3541424499404501e-01
2.9309999999997882e+00	-2.3577878686219006e-01
2.9319999999997881e+00	-2.3614296863842010e-01
2.9329999999997880e+00	-2.3650679012380071e-01
2.9339999999997879e+00	-2.3687025111971244e-01
2.9349999999997878e+00	-2.3723335142785157e-01
2.9359999999997877e+00	-2.3759609085023015e-01
2.9369999999997876e+00	-2.3795846918917585e-01
2.9379999999997874e+00	-2.3832048624733215e-01
2.9389999999997873e+00	-2.3868214182765901e-01
2.9399999999997872e+00	-2.3904343573343217e-01
2.9409999999997871e+00	-2.3940436776824392e-01
2.9419999999997870e+00	-2.3976493773600305e-01
2.9429999999997869e+00	-2.4012514544093477e-01
2.9439999999997868e+00	-2.4048499068758122e-01
2.9449999999997867e+00	-2.4084447328080122e-01
2.9459999999997866e+00	-2.4120359302577093e-01
2.9469999999997865e+00	-2.4156234972798318e-01
2.9479999999997863e+00	-2.4192074319324841e-01
2.9489999999997862e+00	-2.4227877322769453e-01
2.9499999999997861e+00	-2.4263643963776660e-01
2.9509999999997860e+00	-2.4299374223022785e-01
2.9519999999997859e+00	-2.4335068081215888e-01
2.9529999999997858e+00	-2.4370725519095859e-01
2.9539999999997857e+00	-2.4406346517434363e-01
2.9549999999997856e+00	-2.4441931057034899e-01
2.9559999999997855e+00	-2.4477479118732798e-01
2.9569999999997854e+00	-2.4512990683395264e-01
2.9579999999997852e+00	-2.4548465731921304e-01
2.9589999999997851e+00	-2.4583904245241855e-01
2.9599999999997850e+00	-2.4619306204319691e-01
2.9609999999997849e+00	-2.4654671590149518e-01
2.9619999999997848e+00	-2.4690000383757943e-01
2.9629999999997847e+00	-2.4725292566203483e-01
2.9639999999997846e+00	-2.4760548118576631e-01
2.9649999999997845e+00	-2.4795767021999776e-01
2.9659999999997844e+00	-2.4830949257627316e-01
2.9669999999997843e+00	-2.4866094806645606e-01
2.9679999999997841e+00	-2.4901203650272979e-01
2.9689999999997840e+00	-2.4936275769759797e-01
2.9699999999997839e+00	-2.4971311146388397e-01
2.9709999999997838e+00	-2.5006309761473194e-01
2.9719999999997837e+00	-2.5041271596360587e-01
2.9729999999997836e+00	-2.5076196632429060e-01
2.9739999999997835e+00	-2.5111084851089160e-01
2.9749999999997834e+00	-2.5145936233783506e-01
2.9759999999997833e+00	-2.5180750761986809e-01
2.9769999999997832e+00	-2.5215528417205857e-01
2.9779999999997830e+00	-2.5250269180979595e-01
2.9789999999997829e+00	-2.5284973034879077e-01
2.9799999999997828e+00	-2.5319639960507490e-01
2.9809999999997827e+00	-2.5354269939500179e-01
2.9819999999997826e+00	-2.5388862953524649e-01
2.9829999999997825e+00	-2.5423418984280577e-01
2.9839999999997824e+00	-2.5457938013499859e-01
2.9849999999997823e+00	-2.5492420022946549e-01
2.9859999999997822e+00	-2.5526864994416942e-01
2.9869999999997821e+00	-2.5561272909739557e-01
2.9879999999997819e+00	-2.5595643750775149e-01
2.9889999999997818e+00	-2.5629977499416706e-01
2.9899999999997817e+00	-2.5664274137589510e-01
2.9909999999997816e+00	-2.5698533647251093e-01
2.9919999999997815e+00	-2.5732756010391272e-01
2.9929999999997814e+00	-2.5766941209032196e-01
2.9939999999997813e+00	-2.5801089225228280e-01
2.9949999999997812e+00	-2.5835200041066286e-01
2.9959999999997811e+00	-2.5869273638665330e-01
2.9969999999997810e+00	-2.5903310000176816e-01
2.9979999999997808e+00	-2.5937309107784562e-01
2.9989999999997807e+00	-2.5971270943704744e-01
2.9999999999997806e+00	-2.6005195490185906e-01
3.0009999999997805e+00	-2.6039082729508994e-01
3.0019999999997804e+00	-2.6072932643987351e-01
3.0029999999997803e+00	-2.6106745215966770e-01
3.0039999999997802e+00	-2.6140520427825431e-01
3.0049999999997801e+00	-2.6174258261973976e-01
3.0059999999997800e+00	-2.6207958700855510e-01
3.0069999999997798e+00	-2.6241621726945580e-01
3.0079999999997797e+00	-2.6275247322752232e-01
3.0089999999997796e+00	-2.6308835470815983e-01
3.0099999999997795e+00	-2.6342386153709862e-01
3.0109999999997794e+00	-2.6375899354039389e-01
3.0119999999997793e+00	-2.6409375054442635e-01
3.0129999999997792e+00	-2.6442813237590174e-01
3.0139999999997791e+00	-2.6476213886185168e-01
3.0149999999997790e+00	-2.6509576982963301e-01
3.0159999999997789e+00	-2.6542902510692817e-01
3.0169999999997787e+00	-2.6576190452174570e-01
3.0179999999997786e+00	-2.6609440790241995e-01
3.0189999999997785e+00	-2.6642653507761138e-01
3.0199999999997784e+00	-2.6675828587630629e-01
3.0209999999997783e+00	-2.6708966012781749e-01
3.0219999999997782e+00	-2.6742065766178408e-01
3.0229999999997781e+00	-2.6775127830817186e-01
3.0239999999997780e+00	-2.6808152189727269e-01
3.0249999999997779e+00	-2.6841138825970562e-01
3.0259999999997778e+00	-2.6874087722641621e-01
3.0269999999997776e+00	-2.6906998862867731e-01
3.0279999999997775e+00	-2.6939872229808831e-01
3.0289999999997774e+00	-2.6972707806657620e-01
3.0299999999997773e+00	-2.7005505576639488e-01
3.0309999999997772e+00	-2.7038265523012578e-01
3.0319999999997771e+00	-2.7070987629067772e-01
3.0329999999997770e+00	-2.7103671878128732e-01
3.0339999999997769e+00	-2.7136318253551855e-01
3.0349999999997768e+00	-2.7168926738726357e-01
3.0359999999997767e+00	-2.7201497317074202e-01
3.0369999999997765e+00	-2.7234029972050189e-01
3.0379999999997764e+00	-2.7266524687141919e-01
3.0389999999997763e+00	-2.7298981445869791e-01
3.0399999999997762e+00	-2.7331400231787101e-01
3.0409999999997761e+00	-2.7363781028479922e-01
3.0419999999997760e+00	-2.7396123819567236e-01
3.0429999999997759e+00	-2.7428428588700832e-01
3.0439999999997758e+00	-2.7460695319565431e-01
3.0449999999997757e+00	-2.7492923995878610e-01
3.0459999999997756e+00	-2.7525114601390865e-01
3.0469999999997754e+00	-2.7557267119885576e-01
3.0479999999997753e+00	-2.7589381535179069e-01
3.0489999999997752e+00	-2.7621457831120566e-01
3.0499999999997751e+00	-2.7653495991592258e-01
3.0509999999997750e+00	-2.7685496000509263e-01
3.0519999999997749e+00	-2.7717457841819687e-01
3.0529999999997748e+00	-2.7749381499504588e-01
3.0539999999997747e+00	-2.7781266957577994e-01
3.0549999999997746e+00	-2.7813114200086952e-01
3.0559999999997745e+00	-2.7844923211111494e-01
3.0569999999997743e+00	-2.7876693974764666e-01
3.0579999999997742e+00	-2.7908426475192538e-01
3.0589999999997741e+00	-2.7940120696574205e-01
3.0599999999997740e+00	-2.7971776623121813e-01
3.0609999999997739e+00	-2.8003394239080570e-01
3.0619999999997738e+00	-2.8034973528728724e-01
3.0629999999997737e+00	-2.8066514476377608e-01
3.0639999999997736e+00	-2.8098017066371628e-01
3.0649999999997735e+00	-2.8129481283088309e-01
3.0659999999997734e+00	-2.8160907110938244e-01
3.0669999999997732e+00	-2.8192294534365175e-01
3.0679999999997731e+00	-2.8223643537845927e-01
3.0689999999997730e+00	-2.8254954105890484e-01
3.0699999999997729e+00	-2.8286226223041971e-01
3.0709999999997728e+00	-2.8317459873876649e-01
3.0719999999997727e+00	-2.8348655043003967e-01
3.0729999999997726e+00	-2.8379811715066522e-01
3.0739999999997725e+00	-2.8410929874740093e-01
3.0749999999997724e+00	-2.8442009506733679e-01
3.0759999999997722e+00	-2.8473050595789440e-01
3.0769999999997721e+00	-2.8504053126682782e-01
3.0779999999997720e+00	-2.8535017084222297e-01
3.0789999999997719e+00	-2.8565942453249843e-01
3.0799999999997718e+00	-2.8596829218640485e-01
3.0809999999997717e+00	-2.8627677365302556e-01
3.0819999999997716e+00	-2.8658486878177653e-01
3.0829999999997715e+00	-2.8689257742240615e-01
3.0839999999997714e+00	-2.8719989942499574e-01
3.0849999999997713e+00	-2.8750683463995963e-01
3.0859999999997711e+00	-2.8781338291804481e-01
3.0869999999997710e+00	-2.8811954411033153e-01
3.0879999999997709e+00	-2.8842531806823324e-01
3.0889999999997708e+00	-2.8873070464349643e-01
3.0899999999997707e+00	-2.8903570368820097e-01
3.0909999999997706e+00	-2.8934031505476038e-01
3.0919999999997705e+00	-2.8964453859592143e-01
3.0929999999997704e+00	-2.8994837416476460e-01
3.0939999999997703e+00	-2.9025182161470409e-01
3.0949999999997702e+00	-2.9055488079948794e-01
3.0959999999997700e+00	-2.9085755157319798e-01
3.0969999999997699e+00	-2.9115983379024996e-01
3.0979999999997698e+00	-2.9146172730539394e-01
3.0989999999997697e+00	-2.9176323197371395e-01
3.0999999999997696e+00	-2.9206434765062822e-01
3.1009999999997695e+00	-2.9236507419188945e-01
3.1019999999997694e+00	-2.9266541145358471e-01
3.1029999999997693e+00	-2.9296535929213557e-01
3.1039999999997692e+00	-2.9326491756429834e-01
3.1049999999997691e+00	-2.9356408612716373e-01
3.1059999999997689e+00	-2.9386286483815743e-01
3.1069999999997688e+00	-2.9416125355504014e-01
3.1079999999997687e+00	-2.9445925213590718e-01
3.1089999999997686e+00	-2.9475686043918914e-01
3.1099999999997685e+00	-2.9505407832365155e-01
3.1109999999997684e+00	-2.9535090564839556e-01
3.1119999999997683e+00	-2.9564734227285705e-01
3.1129999999997682e+00	-2.9594338805680775e-01
3.1139999999997681e+00	-2.9623904286035468e-01
3.1149999999997680e+00	-2.9653430654394036e-01
3.1159999999997678e+00	-2.9682917896834315e-01
3.1169999999997677e+00	-2.9712365999467688e-01
3.1179999999997676e+00	-2.9741774948439142e-01
3.1189999999997675e+00	-2.9771144729927257e-01
3.1199999999997674e+00	-2.9800475330144172e-01
3.1209999999997673e+00	-2.9829766735335683e-01
3.1219999999997672e+00	-2.9859018931781173e-01
3.1229999999997671e+00	-2.9888231905793644e-01
3.1239999999997670e+00	-2.9917405643719758e-01
3.1249999999997669e+00	-2.9946540131939775e-01
3.1259999999997667e+00	-2.9975635356867641e-01
3.1269999999997666e+00	-3.0004691304950931e-01
3.1279999999997665e+00	-3.0033707962670919e-01
3.1289999999997664e+00	-3.0062685316542515e-01
3.1299999999997663e+00	-3.0091623353114316e-01
3.1309999999997662e+00	-3.0120522058968630e-01
3.1319999999997661e+00	-3.0149381420721438e-01
3.1329999999997660e+00	-3.0178201425022438e-01
3.1339999999997659e+00	-3.0206982058555049e-01
3.1349999999997658e+00	-3.0235723308036377e-01
3.1359999999997656e+00	-3.0264425160217306e-01
3.1369999999997655e+00	-3.0293087601882407e-01
3.1379999999997654e+00	-3.0321710619850029e-01
3.1389999999997653e+00	-3.0350294200972261e-01
3.1399999999997652e+00	-3.0378838332134961e-01
3.1409999999997651e+00	-3.0407343000257731e-01
3.1419999999997650e+00	-3.0435808192293989e-01
3.1429999999997649e+00	-3.0464233895230897e-01
3.1439999999997648e+00	-3.0492620096089423e-01
3.1449999999997647e+00	-3.0520966781924347e-01
3.1459999999997645e+00	-3.0549273939824234e-01
3.1469999999997644e+00	-3.0577541556911481e-01
3.1479999999997643e+00	-3.0605769620342282e-01
3.1489999999997642e+00	-3.0633958117306687e-01
3.1499999999997641e+00	-3.0662107035028580e-01
3.1509999999997640e+00	-3.0690216360765660e-01
3.1519999999997639e+00	-3.0718286081809515e-01
3.1529999999997638e+00	-3.0746316185485567e-01
3.1539999999997637e+00	-3.0774306659153128e-01
3.1549999999997635e+00	-3.0802257490205348e-01
3.1559999999997634e+00	-3.0830168666069285e-01
3.1569999999997633e+00	-3.0858040174205897e-01
3.1579999999997632e+00	-3.0885872002109993e-01
3.1589999999997631e+00	-3.0913664137310320e-01
3.1599999999997630e+00	-3.0941416567369545e-01
3.1609999999997629e+00	-3.0969129279884217e-01
3.1619999999997628e+00	-3.0996802262484840e-01
3.1629999999997627e+00	-3.1024435502835818e-01
3.1639999999997626e+00	-3.1052028988635533e-01
3.1649999999997624e+00	-3.1079582707616288e-01
3.1659999999997623e+00	-3.1107096647544324e-01
3.1669999999997622e+00	-3.1134570796219896e-01
3.1679999999997621e+00	-3.1162005141477161e-01
3.1689999999997620e+00	-3.1189399671184298e-01
3.1699999999997619e+00	-3.1216754373243455e-01
3.1709999999997618e+00	-3.1244069235590743e-01
3.1719999999997617e+00	-3.1271344246196303e-01
3.1729999999997616e+00	-3.1298579393064252e-01
3.1739999999997615e+00	-3.1325774664232725e-01
3.1749999999997613e+00	-3.1352930047773875e-01
3.1759999999997612e+00	-3.1380045531793871e-01
3.1769999999997611e+00	-3.1407121104432917e-01
3.1779999999997610e+00	-3.1434156753865250e-01
3.1789999999997609e+00	-3.1461152468299142e-01
3.1799999999997608e+00	-3.1488108235976914e-01
3.1809999999997607e+00	-3.1515024045174955e-01
3.1819999999997606e+00	-3.1541899884203706e-01
3.1829999999997605e+00	-3.1568735741407672e-01
3.1839999999997604e+00	-3.1595531605165450e-01
3.1849999999997602e+00	-3.1622287463889698e-01
3.1859999999997601e+00	-3.1649003306027162e-01
3.1869999999997600e+00	-3.1675679120058714e-01
3.1879999999997599e+00	-3.1702314894499278e-01
3.1889999999997598e+00	-3.1728910617897926e-01
3.1899999999997597e+00	-3.1755466278837818e-01
3.1909999999997596e+00	-3.1781981865936249e-01
3.1919999999997595e+00	-3.1808457367844623e-01
3.1929999999997594e+00	-3.1834892773248502e-01
3.1939999999997593e+00	-3.1861288070867561e-01
3.1949999999997591e+00	-3.1887643249455616e-01
3.1959999999997590e+00	-3.1913958297800676e-01
3.1969999999997589e+00	-3.1940233204724855e-01
3.1979999999997588e+00	-3.1966467959084449e-01
3.1989999999997587e+00	-3.1992662549769951e-01
3.1999999999997586e+00	-3.2018816965705982e-01
3.2009999999997585e+00	-3.2044931195851373e-01
3.2019999999997584e+00	-3.2071005229199129e-01
3.2029999999997583e+00	-3.2097039054776461e-01
3.2039999999997582e+00	-3.2123032661644774e-01
3.2049999999997580e+00	-3.2148986038899657e-01
3.2059999999997579e+00	-3.2174899175670951e-01
3.2069999999997578e+00	-3.2200772061122679e-01
3.2079999999997577e+00	-3.2226604684453092e-01
3.2089999999997576e+00	-3.2252397034894681e-01
3.2099999999997575e+00	-3.2278149101714154e-01
3.2109999999997574e+00	-3.2303860874212481e-01
3.2119999999997573e+00	-3.2329532341724870e-01
3.2129999999997572e+00	-3.2355163493620748e-01
3.2139999999997571e+00	-3.2380754319303845e-01
3.2149999999997569e+00	-3.2406304808212122e-01
3.2159999999997568e+00	-3.2431814949817833e-01
3.2169999999997567e+00	-3.2457284733627467e-01
3.2179999999997566e+00	-3.2482714149181835e-01
3.2189999999997565e+00	-3.2508103186055998e-01
3.2199999999997564e+00	-3.2533451833859323e-01
3.2209999999997563e+00	-3.2558760082235472e-01
3.2219999999997562e+00	-3.2584027920862396e-01
3.2229999999997561e+00	-3.2609255339452375e-01
3.2239999999997559e+00	-3.2634442327751961e-01
3.2249999999997558e+00	-3.2659588875542078e-01
3.2259999999997557e+00	-3.2684694972637907e-01
3.2269999999997556e+00	-3.2709760608889005e-01
3.2279999999997555e+00	-3.2734785774179237e-01
3.2289999999997554e+00	-3.2759770458426812e-01
3.2299999999997553e+00	-3.2784714651584296e-01
3.2309999999997552e+00	-3.2809618343638564e-01
3.2319999999997551e+00	-3.2834481524610887e-01
3.2329999999997550e+00	-3.2859304184556865e-01
3.2339999999997548e+00	-3.2884086313566468e-01
3.2349999999997547e+00	-3.2908827901764032e-01
3.2359999999997546e+00	-3.2933528939308271e-01
3.2369999999997545e+00	-3.2958189416392281e-01
3.2379999999997544e+00	-3.2982809323243523e-01
3.2389999999997543e+00	-3.3007388650123853e-01
3.2399999999997542e+00	-3.3031927387329535e-01
3.2409999999997541e+00	-3.3056425525191208e-01
3.2419999999997540e+00	-3.3080883054073923e-01
3.2429999999997539e+00	-3.3105299964377127e-01
3.2439999999997537e+00	-3.3129676246534695e-01
3.2449999999997536e+00	-3.3154011891014906e-01
3.2459999999997535e+00	-3.3178306888320463e-01
3.2469999999997534e+00	-3.3202561228988497e-01
3.2479999999997533e+00	-3.3226774903590561e-01
3.2489999999997532e+00	-3.3250947902732653e-01
3.2499999999997531e+00	-3.3275080217055203e-01
3.2509999999997530e+00	-3.3299171837233071e-01
3.2519999999997529e+00	-3.3323222753975607e-01
3.2529999999997528e+00	-3.3347232958026557e-01
3.2539999999997526e+00	-3.3371202440164177e-01
3.2549999999997525e+00	-3.3395131191201138e-01
3.2559999999997524e+00	-3.3419019201984618e-01
3.2569999999997523e+00	-3.3442866463396226e-01
3.2579999999997522e+00	-3.3466672966352079e-01
3.2589999999997521e+00	-3.3490438701802755e-01
3.2599999999997520e+00	-3.3514163660733315e-01
3.2609999999997519e+00	-3.3537847834163320e-01
3.2619999999997518e+00	-3.3561491213146794e-01
3.2629999999997517e+00	-3.3585093788772286e-01
3.2639999999997515e+00	-3.3608655552162831e-01
3.2649999999997514e+00	-3.3632176494475968e-01
3.2659999999997513e+00	-3.3655656606903739e-01
3.2669999999997512e+00	-3.3679095880672721e-01
3.2679999999997511e+00	-3.3702494307043968e-01
3.2689999999997510e+00	-3.3725851877313090e-01
3.2699999999997509e+00	-3.3749168582810191e-01
3.2709999999997508e+00	-3.3772444414899933e-01
3.2719999999997507e+00	-3.3795679364981490e-01
3.2729999999997506e+00	-3.3818873424488571e-01
3.2739999999997504e+00	-3.3842026584889423e-01
3.2749999999997503e+00	-3.3865138837686853e-01
3.2759999999997502e+00	-3.3888210174418193e-01
3.2769999999997501e+00	-3.3911240586655339e-01
3.2779999999997500e+00	-3.3934230066004728e-01
3.2789999999997499e+00	-3.3957178604107380e-01
3.2799999999997498e+00	-3.3980086192638853e-01
3.2809999999997497e+00	-3.4002952823309268e-01
3.2819999999997496e+00	-3.4025778487863340e-01
3.2829999999997495e+00	-3.4048563178080332e-01
3.2839999999997493e+00	-3.4071306885774083e-01
3.2849999999997492e+00	-3.4094009602793035e-01
3.2859999999997491e+00	-3.4116671321020198e-01
3.2869999999997490e+00	-3.4139292032373153e-01
3.2879999999997489e+00	-3.4161871728804094e-01
3.2889999999997488e+00	-3.4184410402299797e-01
3.2899999999997487e+00	-3.4206908044881634e-01
3.2909999999997486e+00	-3.4229364648605581e-01
3.2919999999997485e+00	-3.4251780205562227e-01
3.2929999999997484e+00	-3.4274154707876736e-01
3.2939999999997482e+00	-3.4296488147708909e-01
3.2949999999997481e+00	-3.4318780517253161e-01
3.2959999999997480e+00	-3.4341031808738492e-01
3.2969999999997479e+00	-3.4363242014428558e-01
3.2979999999997478e+00	-3.4385411126621618e-01
3.2989999999997477e+00	-3.4407539137650556e-01
3.2999999999997476e+00	-3.4429626039882893e-01
3.3009999999997475e+00	-3.4451671825720775e-01
3.3019999999997474e+00	-3.4473676487600979e-01
3.3029999999997472e+00	-3.4495640017994939e-01
3.3039999999997471e+00	-3.4517562409408681e-01
3.3049999999997470e+00	-3.4539443654382940e-01
3.3059999999997469e+00	-3.4561283745493049e-01
3.3069999999997468e+00	-3.4583082675348997e-01
3.3079999999997467e+00	-3.4604840436595458e-01
3.3089999999997466e+00	-3.4626557021911702e-01
3.3099999999997465e+00	-3.4648232424011705e-01
3.3109999999997464e+00	-3.4669866635644081e-01
3.3119999999997463e+00	-3.4691459649592121e-01
3.3129999999997461e+00	-3.4713011458673765e-01
3.3139999999997460e+00	-3.4734522055741629e-01
3.3149999999997459e+00	-3.4755991433682998e-01
3.3159999999997458e+00	-3.4777419585419828e-01
3.3169999999997457e+00	-3.4798806503908758e-01
3.3179999999997456e+00	-3.4820152182141101e-01
3.3189999999997455e+00	-3.4841456613142835e-01
3.3199999999997454e+00	-3.4862719789974655e-01
3.3209999999997453e+00	-3.4883941705731908e-01
3.3219999999997452e+00	-3.4905122353544643e-01
3.3229999999997450e+00	-3.4926261726577607e-01
3.3239999999997449e+00	-3.4947359818030227e-01
3.3249999999997448e+00	-3.4968416621136628e-01
3.3259999999997447e+00	-3.4989432129165637e-01
3.3269999999997446e+00	-3.5010406335420768e-01
3.3279999999997445e+00	-3.5031339233240255e-01
3.3289999999997444e+00	-3.5052230815997026e-01
3.3299999999997443e+00	-3.5073081077098706e-01
3.3309999999997442e+00	-3.5093890009987644e-01
3.3319999999997441e+00	-3.5114657608140881e-01
3.3329999999997439e+00	-3.5135383865070191e-01
3.3339999999997438e+00	-3.5156068774322063e-01
3.3349999999997437e+00	-3.5176712329477666e-01
3.3359999999997436e+00	-3.5197314524152928e-01
3.3369999999997435e+00	-3.5217875351998479e-01
3.3379999999997434e+00	-3.5238394806699674e-01
3.3389999999997433e+00	-3.5258872881976594e-01
3.3399999999997432e+00	-3.5279309571584033e-01
3.3409999999997431e+00	-3.5299704869311538e-01
3.3419999999997430e+00	-3.5320058768983370e-01
3.3429999999997428e+00	-3.5340371264458509e-01
3.3439999999997427e+00	-3.5360642349630683e-01
3.3449999999997426e+00	-3.5380872018428361e-01
3.3459999999997425e+00	-3.5401060264814732e-01
3.3469999999997424e+00	-3.5421207082787737e-01
3.3479999999997423e+00	-3.5441312466380043e-01
3.3489999999997422e+00	-3.5461376409659068e-01
3.3499999999997421e+00	-3.5481398906726963e-01
3.3509999999997420e+00	-3.5501379951720652e-01
3.3519999999997419e+00	-3.5521319538811752e-01
3.3529999999997417e+00	-3.5541217662206676e-01
3.3539999999997416e+00	-3.5561074316146563e-01
3.3549999999997415e+00	-3.5580889494907314e-01
3.3559999999997414e+00	-3.5600663192799559e-01
3.3569999999997413e+00	-3.5620395404168709e-01
3.3579999999997412e+00	-3.5640086123394915e-01
3.3589999999997411e+00	-3.5659735344893068e-01
3.3599999999997410e+00	-3.5679343063112839e-01
3.3609999999997409e+00	-3.5698909272538665e-01
3.3619999999997408e+00	-3.5718433967689706e-01
3.3629999999997406e+00	-3.5737917143119907e-01
3.3639999999997405e+00	-3.5757358793417976e-01
3.3649999999997404e+00	-3.5776758913207368e-01
3.3659999999997403e+00	-3.5796117497146324e-01
3.3669999999997402e+00	-3.5815434539927821e-01
3.3679999999997401e+00	-3.5834710036279627e-01
3.3689999999997400e+00	-3.5853943980964259e-01
3.3699999999997399e+00	-3.5873136368779007e-01
3.3709999999997398e+00	-3.5892287194555944e-01
3.3719999999997397e+00	-3.5911396453161887e-01
3.3729999999997395e+00	-3.5930464139498441e-01
3.3739999999997394e+00	-3.5949490248501975e-01
3.3749999999997393e+00	-3.5968474775143622e-01
3.3759999999997392e+00	-3.5987417714429309e-01
3.3769999999997391e+00	-3.6006319061399722e-01
3.3779999999997390e+00	-3.6025178811130315e-01
3.3789999999997389e+00	-3.6043996958731334e-01
3.3799999999997388e+00	-3.6062773499347794e-01
3.3809999999997387e+00	-3.6081508428159464e-01
3.3819999999997385e+00	-3.6100201740380933e-01
3.3829999999997384e+00	-3.6118853431261527e-01
3.3839999999997383e+00	-3.6137463496085370e-01
3.3849999999997382e+00	-3.6156031930171356e-01
3.3859999999997381e+00	-3.6174558728873168e-01
3.3869999999997380e+00	-3.6193043887579263e-01
3.3879999999997379e+00	-3.6211487401712866e-01
3.3889999999997378e+00	-3.6229889266732002e-01
3.3899999999997377e+00	-3.6248249478129457e-01
3.3909999999997376e+00	-3.6266568031432822e-01
3.3919999999997374e+00	-3.6284844922204440e-01
3.3929999999997373e+00	-3.6303080146041450e-01
3.3939999999997372e+00	-3.6321273698575773e-01
3.3949999999997371e+00	-3.6339425575474116e-01
3.3959999999997370e+00	-3.6357535772437960e-01
3.3969999999997369e+00	-3.6375604285203555e-01
3.3979999999997368e+00	-3.6393631109541974e-01
3.3989999999997367e+00	-3.6411616241259021e-01
3.3999999999997366e+00	-3.6429559676195328e-01
3.4009999999997365e+00	-3.6447461410226273e-01
3.4019999999997363e+00	-3.6465321439262038e-01
3.4029999999997362e+00	-3.6483139759247579e-01
3.4039999999997361e+00	-3.6500916366162633e-01
3.4049999999997360e+00	-3.6518651256021734e-01
3.4059999999997359e+00	-3.6536344424874173e-01
3.4069999999997358e+00	-3.6553995868804040e-01
3.4079999999997357e+00	-3.6571605583930206e-01
3.4089999999997356e+00	-3.6589173566406308e-01
3.4099999999997355e+00	-3.6606699812420790e-01
3.4109999999997354e+00	-3.6624184318196851e-01
